,Word,logWF
384,laat,6.198376822330984
385,ons,6.073998168382231
386,hier,5.3999923196614015
387,bij,6.005183464950616
388,de,3.718642524132941
389,bron,10.416512985656805
390,wat,4.510637118072743
391,uitrusten,11.78538926158626
392,en,4.26959172556336
393,ook,5.891764366979287
394,eten,7.715362007014867
395,en,4.26959172556336
396,drinken,8.549364034645107
397,Hij,4.724433561079115
398,vond,8.217592198940956
399,het,3.7118627352719065
400,goed,5.658395506504163
401,en,4.26959172556336
402,al,6.055786852779963
403,pratende,12.949140852425332
404,ging,7.592599934369724
405,hij,4.724433561079115
406,zonder,7.569110576134948
407,erbij,8.94355744891665
408,te,4.8479906333667895
409,denken,7.883446925835349
410,op,4.819750439675106
411,de,3.718642524132941
412,rand,10.864903138482005
413,zitten,7.203951938685261
414,Maar,4.781224216466304
415,de,3.718642524132941
416,broeders,10.741289182514826
417,duwden,14.010012813110594
418,hem,5.599953313438394
419,ruggelings,17.593531751566704
420,in,4.730434044235736
421,het,3.7118627352719065
422,water,8.316280674307894
423,namen,9.460237890344072
424,de,3.718642524132941
425,jonkvrouw,13.236822924877112
426,het,3.7118627352719065
427,paard,9.389133333417323
428,en,4.26959172556336
429,de,3.718642524132941
430,vogel,10.341477799713891
431,en,4.26959172556336
432,keerden,13.199082596894266
433,terug,6.617810109422533
434,naar,5.4154008663952995
435,hun,7.186303614987816
436,vader,7.13638899728923
437,’,
438,s,9.779940198614272
439,slot,9.85547945387739
440,Daar,5.988647169882913
441,brengen,8.294997368854604
442,wij,6.936554789464469
443,niet,3.9995448077236873
444,alleen,6.523010313132696
445,de,3.718642524132941
446,gouden,10.330903150592464
447,vogel,10.341477799713891
448,zeiden,9.50496994629047
449,zij,7.188118058451619
450,maar,4.781224216466304
451,wij,6.936554789464469
452,hebben,5.674128358230619
453,ook,5.891764366979287
454,het,3.7118627352719065
455,gouden,10.330903150592464
456,paard,9.389133333417323
457,en,4.26959172556336
458,de,3.718642524132941
459,jonkvrouw,13.236822924877112
460,van,4.564964900118906
461,het,3.7118627352719065
462,gouden,10.330903150592464
463,slot,9.85547945387739
464,buit,11.473234332615755
465,gemaakt,8.188858910130433
466,Er,4.807225896789326
467,was,5.239465916128843
468,grote,7.630596740387157
469,vreugde,11.208337352568979
470,Maar,4.781224216466304
471,het,3.7118627352719065
472,paard,9.389133333417323
473,dat,3.813209089505593
474,wilde,7.23394934997109
475,niet,3.9995448077236873
476,eten,7.715362007014867
477,De,3.718642524132941
478,vogel,10.341477799713891
479,zong,11.46666256745252
480,niet,3.9995448077236873
481,En,4.26959172556336
482,de,3.718642524132941
483,jonkvrouw,13.236822924877112
484,zat,7.986632480953354
485,al,6.055786852779963
486,door,6.532267177194495
487,te,4.8479906333667895
488,schreien,15.984093839132605
489,De,3.718642524132941
490,jongste,11.55805031904195
491,broer,8.311708277968657
492,was,5.239465916128843
493,echter,10.917708529931858
494,niet,3.9995448077236873
495,verdronken,11.49770718913448
496,Er,4.807225896789326
497,was,5.239465916128843
498,niet,3.9995448077236873
499,veel,6.762971798791745
500,water,8.316280674307894
501,in,4.730434044235736
502,de,3.718642524132941
503,bron,10.416512985656805
504,geweest,7.561650984262178
505,En,4.26959172556336
506,hij,4.724433561079115
507,viel,9.36268818736847
508,op,4.819750439675106
509,zacht,10.68677697291815
510,mos,13.68150874613856
511,zonder,7.569110576134948
512,letsel,12.680876865830653
513,Maar,4.781224216466304
514,hij,4.724433561079115
515,kon,7.384436259295477
516,er,4.807225896789326
517,niet,3.9995448077236873
518,weer,6.779409432012579
519,uitkomen,11.055391927799036
520,Ook,5.891764366979287
521,in,4.730434044235736
522,de,3.718642524132941
523,grote,7.630596740387157
524,nood,11.075860478654429
525,verliet,10.828492774786163
526,de,3.718642524132941
527,trouwe,11.602067204458724
528,vos,11.788396782650217
529,hem,5.599953313438394
530,niet,3.9995448077236873
531,Hij,4.724433561079115
532,sprong,10.630341765696468
533,naar,5.4154008663952995
534,beneden,8.579206263516479
535,en,4.26959172556336
536,beknorde,
537,hem,5.599953313438394
538,dat,3.813209089505593
539,hij,4.724433561079115
540,zijn,4.832293204174738
541,raad,9.396543824307809
542,had,6.162868956563902
543,vergeten,8.375520873286302
544,Maar,4.781224216466304
545,ik,3.2218043182888296
546,kan,5.51501978745701
547,het,3.7118627352719065
548,toch,6.3809414056160225
549,niet,3.9995448077236873
550,laten,6.645377842692247
551,zei,6.658016968673825
552,hij,4.724433561079115
553,En,4.26959172556336
554,ik,3.2218043182888296
555,zal,6.120095835882953
556,je,3.3074627183122343
557,weer,6.779409432012579
558,aan,5.562664046125813
559,het,3.7118627352719065
560,daglicht,11.755801304400764
561,brengen,8.294997368854604
562,De,3.718642524132941
563,prins,10.003184805964137
564,moest,7.673629657762483
565,zijn,4.832293204174738
566,staart,10.927848033784297
567,vatten,12.195369050048953
568,en,4.26959172556336
569,goed,5.658395506504163
570,vasthouden,10.405874587451748
571,Toen,6.8247520681282365
572,kroop,12.637704693965444
573,hij,4.724433561079115
574,eruit,8.151444939469044
575,en,4.26959172556336
576,sleepte,12.781347396194287
577,hem,5.599953313438394
578,zo,5.561931547887086
579,naar,5.4154008663952995
580,boven,8.315252396582329
581,Toch,6.3809414056160225
582,ben,5.211964969793487
583,je,3.3074627183122343
584,nog,5.515076591760519
585,niet,3.9995448077236873
586,buiten,7.919520258417996
587,gevaar,9.29873239257413
588,zei,6.658016968673825
589,de,3.718642524132941
590,vos,11.788396782650217
591,Je,3.3074627183122343
592,broeders,10.741289182514826
593,hebben,5.674128358230619
594,het,3.7118627352719065
595,bos,9.9757721749582
596,met,4.989048824802069
597,wachten,8.034226078721842
598,omzet,13.029183560098868
599,Die,4.933073683498688
600,moet,5.539550241515337
601,je,3.3074627183122343
602,doden,8.431121913348072
603,als,5.060348409354168
604,je,3.3074627183122343
605,eruit,8.151444939469044
606,komt,6.621135389735909
607,Er,4.807225896789326
608,zat,7.986632480953354
609,een,4.0189303733045225
610,arme,9.326596403956248
611,man,6.5685620962717195
612,aan,5.562664046125813
613,de,3.718642524132941
614,weg,6.514594333637879
615,Met,4.989048824802069
616,hem,5.599953313438394
617,ruilde,13.809342117648443
618,de,3.718642524132941
619,jongeling,13.955945591840319
620,van,4.564964900118906
621,kleren,9.16298636687614
622,en,4.26959172556336
623,kwam,7.644115267142177
624,zo,5.561931547887086
625,aan,5.562664046125813
626,’,
627,s,9.779940198614272
628,koning,8.884396759979523
629,’,
630,s,9.779940198614272
631,hof,10.671873567415576
632,Niemand,7.246031681310174
633,herkende,11.189957553631888
634,hem,5.599953313438394
635,Maar,4.781224216466304
636,de,3.718642524132941
637,vogel,10.341477799713891
638,begon,9.149769838236349
639,te,4.8479906333667895
640,zingen,9.633208122417866
641,het,3.7118627352719065
642,paard,9.389133333417323
643,te,4.8479906333667895
644,eten,7.715362007014867
645,en,4.26959172556336
646,de,3.718642524132941
647,schone,10.885447667713635
648,jonkvrouw,13.236822924877112
649,hield,8.799919679977398
650,op,4.819750439675106
651,met,4.989048824802069
652,schreien,15.984093839132605
653,De,3.718642524132941
654,koning,8.884396759979523
655,vroeg,8.115380436781154
656,verwonderd,14.502489298208388
657,wat,4.510637118072743
658,zou,5.988701899926984
659,dat,3.813209089505593
660,beduiden,16.207237390446814
661,Toen,6.8247520681282365
662,sprak,9.834771207409041
663,de,3.718642524132941
664,jonkvrouw,13.236822924877112
665,ik,3.2218043182888296
666,weet,5.446455678844249
667,het,3.7118627352719065
668,niet,3.9995448077236873
669,maar,4.781224216466304
670,ik,3.2218043182888296
671,was,5.239465916128843
672,zo,5.561931547887086
673,treurig,12.006283093166456
674,en,4.26959172556336
675,nu,5.7797612276184145
676,ben,5.211964969793487
677,ik,3.2218043182888296
678,vrolijk,10.365143299993102
679,Het,3.7118627352719065
680,is,3.831877770393146
681,of,6.058394798231256
682,mijn,5.423423127970118
683,ware,9.889170583656393
684,bruidegom,11.99510979256833
685,gekomen,8.492783056220615
686,is,3.831877770393146
687,Zij,7.188118058451619
688,verhaalde,
689,alles,6.372189291133207
690,wat,4.510637118072743
691,er,4.807225896789326
692,gebeurd,7.734048334528631
693,was,5.239465916128843
694,hoewel,10.284988954027513
695,de,3.718642524132941
696,beide,9.637054953529924
697,broeders,10.741289182514826
698,haar,5.81721946819243
699,met,4.989048824802069
700,de,3.718642524132941
701,dood,6.915639664163698
702,bedreigd,11.183356869600537
703,hadden,7.848161067127714
704,als,5.060348409354168
705,zij,7.188118058451619
706,iets,6.0989637586327285
707,zou,5.988701899926984
708,verraden,10.132466237212421
709,De,3.718642524132941
710,koning,8.884396759979523
711,liet,8.684161346369239
712,alle,7.52652327170034
713,mensen,6.822124719081841
714,die,4.933073683498688
715,in,4.730434044235736
716,het,3.7118627352719065
717,slot,9.85547945387739
718,waren,7.340549974861074
719,bij,6.005183464950616
720,zich,7.2764455910256896
721,brengen,8.294997368854604
722,Er,4.807225896789326
723,was,5.239465916128843
724,ook,5.891764366979287
725,een,4.0189303733045225
726,bedelaar,12.884001550254371
727,bij,6.005183464950616
728,in,4.730434044235736
729,lompen,14.2613272413915
730,Maar,4.781224216466304
731,de,3.718642524132941
732,jonkvrouw,13.236822924877112
733,herkende,11.189957553631888
734,hem,5.599953313438394
735,dadelijk,11.183356869600537
736,en,4.26959172556336
737,viel,9.36268818736847
738,hem,5.599953313438394
739,om,5.422677041006019
740,de,3.718642524132941
741,hals,11.800518143182561
742,De,3.718642524132941
743,schandelijke,13.955945591840319
744,broeders,10.741289182514826
745,werden,9.166482110003434
746,gevangen,9.891427411515654
747,genomen,9.25236000439594
748,en,4.26959172556336
749,terecht,10.011302557290243
750,gesteld,10.711094280568858
751,Maar,4.781224216466304
752,hij,4.724433561079115
753,trouwde,11.105847733082093
754,de,3.718642524132941
755,schone,10.885447667713635
756,jonkvrouw,13.236822924877112
757,en,4.26959172556336
758,zou,5.988701899926984
759,zijn,4.832293204174738
760,vader,7.13638899728923
761,’,
762,s,9.779940198614272
763,erfgenaam,12.060142262839184
764,zijn,4.832293204174738
765,En,4.26959172556336
766,hoe,5.739494827826838
767,ging,7.592599934369724
768,het,3.7118627352719065
769,de,3.718642524132941
770,arme,9.326596403956248
771,vos,11.788396782650217
772,Lang,7.42384115825592
773,daarna,8.834177003000496
774,was,5.239465916128843
775,de,3.718642524132941
776,koningszoon,15.647621602511391
777,weer,6.779409432012579
778,eens,6.576937464212015
779,in,4.730434044235736
780,het,3.7118627352719065
781,bos,9.9757721749582
782,En,4.26959172556336
783,hij,4.724433561079115
784,ontmoette,10.370965732744533
785,de,3.718642524132941
786,vos,11.788396782650217
787,die,4.933073683498688
788,zei,6.658016968673825
789,je,3.3074627183122343
790,hebt,6.104571164050308
791,nu,5.7797612276184145
792,alles,6.372189291133207
793,wat,4.510637118072743
794,je,3.3074627183122343
795,maar,4.781224216466304
796,wensen,10.453871415601785
797,kunt,7.099317416070102
798,Maar,4.781224216466304
799,aan,5.562664046125813
800,mijn,5.423423127970118
801,ongeluk,9.200768638528643
802,is,3.831877770393146
803,geen,5.532288365604724
804,einde,9.08861359102608
805,Toch,6.3809414056160225
806,is,3.831877770393146
807,het,3.7118627352719065
808,in,4.730434044235736
809,uw,6.809567190695585
810,macht,9.384767705747038
811,mij,5.975372779003833
812,te,4.8479906333667895
813,verlossen,12.30526472087217
814,En,4.26959172556336
815,weer,6.779409432012579
816,smeekte,11.818980206022296
817,hij,4.724433561079115
818,hem,5.599953313438394
819,Hij,4.724433561079115
820,zou,5.988701899926984
821,hem,5.599953313438394
822,doodschieten,11.51588950821767
823,en,4.26959172556336
824,kop,8.3807942549908
825,en,4.26959172556336
826,poten,11.27636706481942
827,afhouwen,
828,Toen,6.8247520681282365
829,heeft,5.611065264336855
830,hij,4.724433561079115
831,het,3.7118627352719065
832,gedaan,7.03213567056334
833,En,4.26959172556336
834,nauwelijks,10.316284024935221
835,was,5.239465916128843
836,het,3.7118627352719065
837,gebeurd,7.734048334528631
838,of,6.058394798231256
839,de,3.718642524132941
840,vos,11.788396782650217
841,veranderde,10.752985222278017
842,in,4.730434044235736
843,een,4.0189303733045225
844,mens,8.84110834770111
845,En,4.26959172556336
846,hij,4.724433561079115
847,was,5.239465916128843
848,niemand,7.246031681310174
849,anders,7.165789154952925
850,dan,5.449616464393709
851,de,3.718642524132941
852,broeder,10.234700853224352
853,van,4.564964900118906
854,de,3.718642524132941
855,schone,10.885447667713635
856,koningsdochter,15.647621602511391
857,die,4.933073683498688
858,nu,5.7797612276184145
859,van,4.564964900118906
860,een,4.0189303733045225
861,boze,11.115022109358135
862,betovering,12.209036688777616
863,was,5.239465916128843
864,verlost,12.017582648420388
865,Er,4.807225896789326
866,ontbrak,12.59631947780259
867,nu,5.7797612276184145
868,niets,6.653644250269801
869,meer,6.196825545589178
870,aan,5.562664046125813
871,hun,7.186303614987816
872,geluk,8.703396643747864
873,zolang,9.327624417410957
874,zij,7.188118058451619
875,leefden,11.663942608176809
