,Word,logWF
88,ontwaakten,15.647621602511391
89,stormden,14.76031840751049
90,naar,5.4154008663952995
91,binnen,7.297394187969256
92,en,4.26959172556336
93,brachten,11.244392760186907
94,hem,5.599953313438394
95,in,4.730434044235736
96,de,3.718642524132941
97,gevangenis,9.162550256969533
98,De,3.718642524132941
99,volgende,8.158209519002673
100,morgen,7.766709283966062
101,werd,7.565395894465466
102,er,4.807225896789326
103,gerecht,11.82834064878186
104,over,5.913686057045352
105,hem,5.599953313438394
106,gehouden,9.801595794628646
107,En,4.26959172556336
108,toen,6.8247520681282365
109,hij,4.724433561079115
110,alles,6.372189291133207
111,bekende,10.892800642018894
112,werd,7.565395894465466
113,hij,4.724433561079115
114,ter,9.473240437598145
115,dood,6.915639664163698
116,veroordeeld,10.79670803329185
117,Maar,4.781224216466304
118,de,3.718642524132941
119,koning,8.884396759979523
120,wilde,7.23394934997109
121,hem,5.599953313438394
122,op,4.819750439675106
123,een,4.0189303733045225
124,voorwaarde,11.488738519151719
125,het,3.7118627352719065
126,leven,6.863481257531195
127,laten,6.645377842692247
128,behouden,11.289082949144724
129,Als,5.060348409354168
130,hij,4.724433561079115
131,namelijk,10.621863146840914
132,het,3.7118627352719065
133,gouden,10.330903150592464
134,paard,9.389133333417323
135,bracht,9.705947719906424
136,dat,3.813209089505593
137,sneller,9.517327224327678
138,loopt,8.895017503690097
139,dan,5.449616464393709
140,de,3.718642524132941
141,wind,9.891879388924478
142,En,4.26959172556336
143,dan,5.449616464393709
144,zou,5.988701899926984
145,hij,4.724433561079115
146,nog,5.515076591760519
147,als,5.060348409354168
148,beloning,10.750848469328282
149,de,3.718642524132941
150,vogel,10.341477799713891
151,krijgen,7.607128698703269
152,De,3.718642524132941
153,prins,10.003184805964137
154,ging,7.592599934369724
155,op,4.819750439675106
156,weg,6.514594333637879
157,Maar,4.781224216466304
158,hij,4.724433561079115
159,zuchtte,15.195636478768334
160,en,4.26959172556336
161,was,5.239465916128843
162,droefgeestig,16.900384571006757
163,want,7.777455656041546
164,waar,5.745020156737641
165,zou,5.988701899926984
166,hij,4.724433561079115
167,het,3.7118627352719065
168,gouden,10.330903150592464
169,paard,9.389133333417323
170,vinden,7.420360632281471
171,Daar,5.988647169882913
172,zag,7.681480968370089
173,hij,4.724433561079115
174,opeens,9.942411575864005
175,zijn,4.832293204174738
176,oude,8.204794179688724
177,vriend,7.618188761930149
178,de,3.718642524132941
179,vos,11.788396782650217
180,aan,5.562664046125813
181,de,3.718642524132941
182,weg,6.514594333637879
183,zitten,7.203951938685261
184,Zie,7.065095562661914
185,je,3.3074627183122343
186,zei,6.658016968673825
187,die,4.933073683498688
188,dat,3.813209089505593
189,komt,6.621135389735909
190,ervan,8.432171561812241
191,dat,3.813209089505593
192,je,3.3074627183122343
193,niet,3.9995448077236873
194,naar,5.4154008663952995
195,mij,5.975372779003833
196,geluisterd,11.294582504710762
197,hebt,6.104571164050308
198,Maar,4.781224216466304
199,ik,3.2218043182888296
200,zal,6.120095835882953
201,je,3.3074627183122343
202,wel,5.495824130714656
203,helpen,7.453352835171098
204,Hou,6.703145899992468
205,maar,4.781224216466304
206,moed,10.100771450644325
207,Ik,3.2218043182888296
208,zal,6.120095835882953
209,je,3.3074627183122343
210,zeggen,6.825341541829516
211,hoe,5.739494827826838
212,je,3.3074627183122343
213,bij,6.005183464950616
214,het,3.7118627352719065
215,gouden,10.330903150592464
216,paard,9.389133333417323
217,moet,5.539550241515337
218,komen,6.7733335553317335
219,Je,3.3074627183122343
220,moet,5.539550241515337
221,maar,4.781224216466304
222,rechtuit,12.920702917104798
223,gaan,5.933040094148387
224,Dan,5.449616464393709
225,kom,5.94743120744406
226,je,3.3074627183122343
227,eindelijk,9.05908820674394
228,aan,5.562664046125813
229,een,4.0189303733045225
230,slot,9.85547945387739
231,Daar,5.988647169882913
232,staat,7.334119536482548
233,het,3.7118627352719065
234,paard,9.389133333417323
235,in,4.730434044235736
236,een,4.0189303733045225
237,stal,10.72140365022772
238,Voor,5.004171442873069
239,de,3.718642524132941
240,stal,10.72140365022772
241,liggen,8.543360131743343
242,de,3.718642524132941
243,stalknechts,
244,Maar,4.781224216466304
245,die,4.933073683498688
246,slapen,8.47213188888717
247,en,4.26959172556336
248,snorken,
249,Je,3.3074627183122343
250,kunt,7.099317416070102
251,rustig,7.944742919000342
252,het,3.7118627352719065
253,gouden,10.330903150592464
254,paard,9.389133333417323
255,naar,5.4154008663952995
256,buiten,7.919520258417996
257,brengen,8.294997368854604
258,Voor,5.004171442873069
259,een,4.0189303733045225
260,ding,8.172768392685693
261,heb,4.934366414055499
262,je,3.3074627183122343
263,te,4.8479906333667895
264,zorgen,7.774023812825852
265,Zadel,11.873219974959293
266,hem,5.599953313438394
267,met,4.989048824802069
268,de,3.718642524132941
269,lelijke,10.873311596431408
270,zadel,11.873219974959293
271,van,4.564964900118906
272,hout,10.655247267549745
273,en,4.26959172556336
274,leer,9.890975638298121
275,en,4.26959172556336
276,niet,3.9995448077236873
277,met,4.989048824802069
278,de,3.718642524132941
279,gouden,10.330903150592464
280,die,4.933073683498688
281,er,4.807225896789326
282,bij,6.005183464950616
283,hangt,9.608047394832882
284,Of,6.058394798231256
285,het,3.7118627352719065
286,gaat,6.089838775160082
287,je,3.3074627183122343
288,slecht,8.225247901524568
289,Toen,6.8247520681282365
290,strekte,14.649092772400264
291,de,3.718642524132941
292,vos,11.788396782650217
293,zijn,4.832293204174738
294,staart,10.927848033784297
295,uit,5.886257349589803
296,De,3.718642524132941
297,prins,10.003184805964137
298,ging,7.592599934369724
299,erop,8.75179432296612
300,zitten,7.203951938685261
301,En,4.26959172556336
302,voort,10.66010872583599
303,over,5.913686057045352
304,stok,11.143061329422528
305,en,4.26959172556336
306,steen,10.239809421167074
307,dat,3.813209089505593
308,de,3.718642524132941
309,haren,11.301962612008385
310,floten,17.593531751566704
311,in,4.730434044235736
312,de,3.718642524132941
313,wind,9.891879388924478
314,Het,3.7118627352719065
315,ging,7.592599934369724
316,alles,6.372189291133207
317,juist,8.34840355410486
318,zo,5.561931547887086
319,Hij,4.724433561079115
320,kwam,7.644115267142177
321,in,4.730434044235736
322,de,3.718642524132941
323,stal,10.72140365022772
324,waar,5.745020156737641
325,het,3.7118627352719065
326,gouden,10.330903150592464
327,paard,9.389133333417323
328,stond,8.693255402935433
329,Maar,4.781224216466304
330,toen,6.8247520681282365
331,hij,4.724433561079115
332,hem,5.599953313438394
333,de,3.718642524132941
334,houten,11.612117540312225
335,zadel,11.873219974959293
336,zou,5.988701899926984
337,opleggen,12.773250185961667
338,dacht,7.159945499921001
339,hij,4.724433561079115
340,het,3.7118627352719065
341,misstaat,16.494919462898597
342,toch,6.3809414056160225
343,zo,5.561931547887086
344,’,
345,n,10.463433241441129
346,mooi,7.3921643016023495
347,dier,10.47957564200067
348,als,5.060348409354168
349,ik,3.2218043182888296
350,hem,5.599953313438394
351,niet,3.9995448077236873
352,zadel,11.873219974959293
353,zoals,7.219884331990601
354,het,3.7118627352719065
355,behoort,11.30753365705784
356,Maar,4.781224216466304
357,toen,6.8247520681282365
358,de,3.718642524132941
359,gouden,10.330903150592464
360,zadel,11.873219974959293
361,het,3.7118627352719065
362,paard,9.389133333417323
363,aanraakte,12.789510706833449
364,begon,9.149769838236349
365,het,3.7118627352719065
366,op,4.819750439675106
367,eens,6.576937464212015
368,luid,11.609595470879515
369,te,4.8479906333667895
370,hinneken,
371,De,3.718642524132941
372,stalknechts,
373,werden,9.166482110003434
374,wakker,8.510343165251005
375,grepen,13.303072310418314
376,de,3.718642524132941
377,jongeling,13.955945591840319
378,en,4.26959172556336
379,brachten,11.244392760186907
380,hem,5.599953313438394
381,in,4.730434044235736
382,de,3.718642524132941
383,kerker,12.367785077853503
384,De,3.718642524132941
385,volgende,8.158209519002673
386,morgen,7.766709283966062
387,werd,7.565395894465466
388,hij,4.724433561079115
389,door,6.532267177194495
390,het,3.7118627352719065
391,gerecht,11.82834064878186
392,ter,9.473240437598145
393,dood,6.915639664163698
394,veroordeeld,10.79670803329185
395,Maar,4.781224216466304
396,de,3.718642524132941
397,koning,8.884396759979523
398,schonk,12.623718451990703
399,hem,5.599953313438394
400,het,3.7118627352719065
401,leven,6.863481257531195
402,en,4.26959172556336
403,ook,5.891764366979287
404,het,3.7118627352719065
405,gouden,10.330903150592464
406,paard,9.389133333417323
407,als,5.060348409354168
408,hij,4.724433561079115
409,de,3.718642524132941
410,schone,10.885447667713635
411,koningsdochter,15.647621602511391
412,van,4.564964900118906
413,het,3.7118627352719065
414,gouden,10.330903150592464
415,slot,9.85547945387739
416,bij,6.005183464950616
417,hem,5.599953313438394
418,kon,7.384436259295477
419,brengen,8.294997368854604
420,Droevig,11.744206971619846
421,begon,9.149769838236349
422,de,3.718642524132941
423,jongeling,13.955945591840319
424,zijn,4.832293204174738
425,reis,9.311554692698945
426,Maar,4.781224216466304
427,gelukkig,8.492894644682485
428,vond,8.217592198940956
429,hij,4.724433561079115
430,gauw,9.711971834509805
431,zijn,4.832293204174738
432,getrouwe,15.396307174230484
433,vos,11.788396782650217
434,Ik,3.2218043182888296
435,moest,7.673629657762483
436,je,3.3074627183122343
437,eigenlijk,8.072843136639829
438,maar,4.781224216466304
439,in,4.730434044235736
440,je,3.3074627183122343
441,eigen,7.940687424047372
442,sop,14.297694885562375
443,laten,6.645377842692247
444,gaarkoken,15.801772282338648
445,zei,6.658016968673825
446,de,3.718642524132941
447,vos,11.788396782650217
448,Maar,4.781224216466304
449,ik,3.2218043182888296
450,heb,4.934366414055499
451,meelijden,15.29094665857266
452,met,4.989048824802069
453,je,3.3074627183122343
454,en,4.26959172556336
455,zal,6.120095835882953
456,je,3.3074627183122343
457,nog,5.515076591760519
458,eens,6.576937464212015
459,uit,5.886257349589803
460,de,3.718642524132941
461,nood,11.075860478654429
462,helpen,7.453352835171098
463,Je,3.3074627183122343
464,weg,6.514594333637879
465,brengt,9.130161366847974
466,je,3.3074627183122343
467,recht,8.744304730128185
468,naar,5.4154008663952995
469,het,3.7118627352719065
470,gouden,10.330903150592464
471,slot,9.85547945387739
472,’,
473,s,9.779940198614272
474,Avonds,13.722330740658814
475,zul,9.448852568118946
476,je,3.3074627183122343
477,er,4.807225896789326
478,aankomen,10.408144735986287
479,En,4.26959172556336
480,’,
481,s,9.779940198614272
482,nachts,12.949140852425332
483,als,5.060348409354168
484,alles,6.372189291133207
485,stil,8.735305312201692
486,is,3.831877770393146
487,gaat,6.089838775160082
488,de,3.718642524132941
489,schone,10.885447667713635
490,koningsdochter,15.647621602511391
491,naar,5.4154008663952995
492,het,3.7118627352719065
493,badvertrek,
494,om,5.422677041006019
495,daar,5.988647169882913
496,te,4.8479906333667895
497,baden,12.56309383017427
498,Als,5.060348409354168
499,zij,7.188118058451619
500,daar,5.988647169882913
501,binnen,7.297394187969256
502,zal,6.120095835882953
503,gaan,5.933040094148387
504,spring,10.572447787277564
505,dan,5.449616464393709
506,op,4.819750439675106
507,haar,5.81721946819243
508,en,4.26959172556336
509,geef,7.048479828447987
510,haar,5.81721946819243
511,een,4.0189303733045225
512,kus,9.866437266786862
513,Dan,5.449616464393709
514,zal,6.120095835882953
515,zij,7.188118058451619
516,je,3.3074627183122343
517,volgen,9.222984140491953
518,En,4.26959172556336
519,je,3.3074627183122343
520,kunt,7.099317416070102
521,haar,5.81721946819243
522,meenemen,9.744207933526145
523,Maar,4.781224216466304
524,duld,13.139184455313197
525,niet,3.9995448077236873
526,dat,3.813209089505593
527,zij,7.188118058451619
528,eerst,7.931733667631884
529,van,4.564964900118906
530,haar,5.81721946819243
531,ouders,8.664493845078264
532,afscheid,10.247521541653413
533,neemt,8.764012656785926
534,want,7.777455656041546
535,dat,3.813209089505593
536,zou,5.988701899926984
537,je,3.3074627183122343
538,ongeluk,9.200768638528643
539,zijn,4.832293204174738
540,Toen,6.8247520681282365
541,strekte,14.649092772400264
542,de,3.718642524132941
543,vos,11.788396782650217
544,zijn,4.832293204174738
545,staart,10.927848033784297
546,De,3.718642524132941
547,prins,10.003184805964137
548,ging,7.592599934369724
549,er,4.807225896789326
550,op,4.819750439675106
551,zitten,7.203951938685261
552,Vooruit,8.379298964875177
553,over,5.913686057045352
554,stok,11.143061329422528
555,en,4.26959172556336
556,steen,10.239809421167074
557,dat,3.813209089505593
558,de,3.718642524132941
559,haren,11.301962612008385
560,floten,17.593531751566704
561,in,4.730434044235736
562,de,3.718642524132941
563,wind,9.891879388924478
564,In,4.730434044235736
565,het,3.7118627352719065
566,gouden,10.330903150592464
567,slot,9.85547945387739
568,gebeurde,9.224838568468911
569,wat,4.510637118072743
570,de,3.718642524132941
571,vos,11.788396782650217
572,voorspeld,12.251197499601895
573,had,6.162868956563902
574,Hij,4.724433561079115
575,wachtte,10.855379256970748
576,tot,6.78420792506028
577,middernacht,10.760500018780505
578,En,4.26959172556336
579,toen,6.8247520681282365
580,alles,6.372189291133207
581,sliep,10.539082093433764
582,en,4.26959172556336
583,de,3.718642524132941
584,schoone,17.593531751566704
585,jonkvrouw,13.236822924877112
586,het,3.7118627352719065
587,badvertrek,
588,wilde,7.23394934997109
589,binnengaan,12.481543963210163
590,trad,13.150880495076388
591,hij,4.724433561079115
592,naar,5.4154008663952995
593,voren,12.025187247805608
594,en,4.26959172556336
595,gaf,8.560525394873437
596,haar,5.81721946819243
597,een,4.0189303733045225
598,kus,9.866437266786862
599,Zij,7.188118058451619
600,zei,6.658016968673825
601,dat,3.813209089505593
602,zij,7.188118058451619
603,hem,5.599953313438394
604,gaarne,14.597799478012714
605,volgen,9.222984140491953
606,zou,5.988701899926984
607,maar,4.781224216466304
608,met,4.989048824802069
609,tranen,10.809074688929062
610,smeekte,11.818980206022296
611,zij,7.188118058451619
612,hem,5.599953313438394
613,haar,5.81721946819243
614,toch,6.3809414056160225
615,verlof,11.415587637516104
616,te,4.8479906333667895
617,geven,7.650919644346526
618,om,5.422677041006019
619,eerst,7.931733667631884
620,haar,5.81721946819243
621,ouders,8.664493845078264
622,vaarwel,10.279644919933242
623,te,4.8479906333667895
624,zeggen,6.825341541829516
625,Eerst,7.931733667631884
626,weerstond,15.801772282338648
627,hij,4.724433561079115
628,haar,5.81721946819243
629,bidden,10.209542293588196
630,maar,4.781224216466304
631,toen,6.8247520681282365
632,zij,7.188118058451619
633,steeds,7.648518452202078
634,droeviger,15.195636478768334
635,schreide,17.593531751566704
636,en,4.26959172556336
637,hem,5.599953313438394
638,te,4.8479906333667895
639,voet,9.88736878136713
640,viel,9.36268818736847
641,gaf,8.560525394873437
642,hij,4.724433561079115
643,eindelijk,9.05908820674394
644,toe,7.451775609971298
645,Maar,4.781224216466304
646,toen,6.8247520681282365
647,de,3.718642524132941
648,jonkvrouw,13.236822924877112
649,voor,5.004171442873069
650,haar,5.81721946819243
651,vader,7.13638899728923
652,’,
653,s,9.779940198614272
654,bed,8.335163410579941
655,getreden,14.010012813110594
656,was,5.239465916128843
657,ontwaakte,13.76489035507761
658,ieder,9.260742283148746
659,in,4.730434044235736
660,het,3.7118627352719065
661,slot,9.85547945387739
662,En,4.26959172556336
663,de,3.718642524132941
664,jongeling,13.955945591840319
665,werd,7.565395894465466
666,vastgebonden,11.475434553525357
667,en,4.26959172556336
668,gevangen,9.891427411515654
669,De,3.718642524132941
670,volgende,8.158209519002673
671,ochtend,10.138233265883414
672,sprak,9.834771207409041
673,de,3.718642524132941
674,koning,8.884396759979523
675,uw,6.809567190695585
676,leven,6.863481257531195
677,hebt,6.104571164050308
678,ge,12.341258323520075
679,verbeurd,14.41547792121876
680,en,4.26959172556336
681,er,4.807225896789326
682,is,3.831877770393146
683,slechts,9.33874282541798
684,genade,10.352165468244387
685,als,5.060348409354168
686,ge,12.341258323520075
687,de,3.718642524132941
688,berg,10.280311364476402
689,die,4.933073683498688
690,voor,5.004171442873069
691,mijn,5.423423127970118
692,venster,12.57625191475178
693,mij,5.975372779003833
694,het,3.7118627352719065
695,uitzicht,10.860129859729346
696,verspert,15.396307174230484
697,kunt,7.099317416070102
698,weggraven,
699,Het,3.7118627352719065
700,moet,5.539550241515337
701,binnen,7.297394187969256
702,acht,9.10535550922096
703,dagen,8.145119807692076
704,gebeurd,7.734048334528631
705,zijn,4.832293204174738
706,Gelukt,9.634605258516595
707,het,3.7118627352719065
708,dan,5.449616464393709
709,moogt,15.51409020988687
710,ge,12.341258323520075
711,mijn,5.423423127970118
712,dochter,8.425055583689222
713,huwen,13.211505116892823
714,De,3.718642524132941
715,prins,10.003184805964137
716,begon,9.149769838236349
717,te,4.8479906333667895
718,scheppen,11.374931631874976
719,en,4.26959172556336
720,te,4.8479906333667895
721,graven,10.552120087771895
722,aan,5.562664046125813
723,een,4.0189303733045225
724,stuk,8.646896542660855
725,door,6.532267177194495
726,Maar,4.781224216466304
727,toen,6.8247520681282365
728,hij,4.724433561079115
729,na,7.4295663280696775
730,zeven,9.175717004130746
731,dagen,8.145119807692076
732,merkte,11.866684003979508
733,dat,3.813209089505593
734,er,4.807225896789326
735,nog,5.515076591760519
736,bijna,8.004275606715893
737,niets,6.653644250269801
738,gebeurd,7.734048334528631
739,was,5.239465916128843
740,en,4.26959172556336
741,er,4.807225896789326
742,van,4.564964900118906
743,al,6.055786852779963
744,zijn,4.832293204174738
745,werk,7.293081803414162
746,haast,9.538374019747026
747,niets,6.653644250269801
748,was,5.239465916128843
749,te,4.8479906333667895
750,zien,6.476749974445576
751,verviel,15.984093839132605
752,hij,4.724433561079115
753,in,4.730434044235736
754,diepe,11.242646034851965
755,droefgeestigheid,16.900384571006757
756,en,4.26959172556336
757,gaf,8.560525394873437
758,de,3.718642524132941
759,hoop,7.907889311893578
760,op,4.819750439675106
761,Maar,4.781224216466304
762,’,
763,s,9.779940198614272
764,avonds,13.722330740658814
765,van,4.564964900118906
766,de,3.718642524132941
767,zevende,11.617180842268771
768,dag,7.071970841523585
769,verscheen,11.752890094193306
770,de,3.718642524132941
771,vos,11.788396782650217
772,en,4.26959172556336
773,zei,6.658016968673825
774,je,3.3074627183122343
775,verdient,9.788872454510603
776,niet,3.9995448077236873
777,dat,3.813209089505593
778,ik,3.2218043182888296
779,nog,5.515076591760519
780,iets,6.0989637586327285
781,voor,5.004171442873069
782,je,3.3074627183122343
783,doe,6.297693216328155
784,Doch,13.60454770500243
785,ga,5.831709222231216
786,maar,4.781224216466304
787,slapen,8.47213188888717
788,Ik,3.2218043182888296
789,zal,6.120095835882953
790,je,3.3074627183122343
791,werk,7.293081803414162
792,doen,5.922739662307709
793,De,3.718642524132941
794,volgende,8.158209519002673
795,dag,7.071970841523585
796,bij,6.005183464950616
797,zijn,4.832293204174738
798,ontwaken,12.357089788736754
799,zag,7.681480968370089
800,hij,4.724433561079115
801,door,6.532267177194495
802,zijn,4.832293204174738
803,venster,12.57625191475178
804,dat,3.813209089505593
805,de,3.718642524132941
806,berg,10.280311364476402
807,verdwenen,9.627639016482176
808,was,5.239465916128843
809,Verheugd,12.451868195064044
810,ging,7.592599934369724
811,de,3.718642524132941
812,jongeling,13.955945591840319
813,naar,5.4154008663952995
814,de,3.718642524132941
815,koning,8.884396759979523
816,en,4.26959172556336
817,meldde,12.866143932854365
818,hem,5.599953313438394
819,dat,3.813209089505593
820,de,3.718642524132941
821,voorwaarde,11.488738519151719
822,vervuld,12.117068199635195
823,was,5.239465916128843
824,En,4.26959172556336
825,de,3.718642524132941
826,koning,8.884396759979523
827,graag,7.446078932024069
828,of,6.058394798231256
829,niet,3.9995448077236873
830,moest,7.673629657762483
831,woord,8.955006274982942
832,houden,7.595416069951795
833,en,4.26959172556336
834,gaf,8.560525394873437
835,hem,5.599953313438394
836,zijn,4.832293204174738
837,dochter,8.425055583689222
838,De,3.718642524132941
839,twee,6.900269524887039
840,vertrokken,10.079822503727
841,nu,5.7797612276184145
842,samen,7.90027152507824
843,weg,6.514594333637879
844,en,4.26959172556336
845,het,3.7118627352719065
846,duurde,10.611597074410316
847,niet,3.9995448077236873
848,lang,7.42384115825592
849,of,6.058394798231256
850,de,3.718642524132941
851,trouwe,11.602067204458724
852,vos,11.788396782650217
853,kwam,7.644115267142177
854,bij,6.005183464950616
855,hen,8.019520961139403
856,Het,3.7118627352719065
857,beste,8.094559758103154
858,heb,4.934366414055499
859,je,3.3074627183122343
860,nu,5.7797612276184145
861,zei,6.658016968673825
862,hij,4.724433561079115
863,Maar,4.781224216466304
864,bij,6.005183464950616
865,de,3.718642524132941
866,jonkvrouw,13.236822924877112
867,van,4.564964900118906
868,het,3.7118627352719065
869,gouden,10.330903150592464
870,slot,9.85547945387739
871,hoort,8.534712187231763
872,ook,5.891764366979287
873,het,3.7118627352719065
874,gouden,10.330903150592464
875,paard,9.389133333417323
876,Hoe,5.739494827826838
877,moet,5.539550241515337
878,ik,3.2218043182888296
879,dat,3.813209089505593
880,krijgen,7.607128698703269
881,vroeg,8.115380436781154
882,de,3.718642524132941
883,jongeling,13.955945591840319
884,Dat,3.813209089505593
885,zal,6.120095835882953
886,ik,3.2218043182888296
887,je,3.3074627183122343
888,zeggen,6.825341541829516
889,antwoordde,12.47553793914995
890,de,3.718642524132941
891,vos,11.788396782650217
892,Breng,8.292345696290944
893,eerst,7.931733667631884
894,aan,5.562664046125813
895,de,3.718642524132941
896,koning,8.884396759979523
897,die,4.933073683498688
898,je,3.3074627183122343
899,naar,5.4154008663952995
900,het,3.7118627352719065
901,gouden,10.330903150592464
902,slot,9.85547945387739
903,zond,12.537285946218397
904,de,3.718642524132941
905,schone,10.885447667713635
906,jonkvrouw,13.236822924877112
907,Daar,5.988647169882913
908,zal,6.120095835882953
909,uitermate,12.70318262334495
910,grote,7.630596740387157
911,vreugde,11.208337352568979
912,zijn,4.832293204174738
913,En,4.26959172556336
914,zij,7.188118058451619
915,zullen,7.337804074381958
916,je,3.3074627183122343
917,gaarne,14.597799478012714
918,het,3.7118627352719065
919,gouden,10.330903150592464
920,paard,9.389133333417323
921,geven,7.650919644346526
922,en,4.26959172556336
923,het,3.7118627352719065
924,voor,5.004171442873069
925,laten,6.645377842692247
926,brengen,8.294997368854604
927,Stijg,13.104895381834565
928,er,4.807225896789326
929,dadelijk,11.183356869600537
930,op,4.819750439675106
931,en,4.26959172556336
932,geef,7.048479828447987
933,aan,5.562664046125813
934,allen,9.686616262888117
935,tot,6.78420792506028
936,afscheid,10.247521541653413
937,de,3.718642524132941
938,hand,8.517637476143445
939,Het,3.7118627352719065
940,laatst,9.713105407274304
941,aan,5.562664046125813
942,de,3.718642524132941
943,jonkvrouw,13.236822924877112
944,En,4.26959172556336
945,als,5.060348409354168
946,je,3.3074627183122343
947,haar,5.81721946819243
948,vasthebt,15.984093839132605
949,trek,8.981392082841513
950,haar,5.81721946819243
951,dan,5.449616464393709
952,in,4.730434044235736
953,een,4.0189303733045225
954,zwaai,12.100470308226157
955,bij,6.005183464950616
956,je,3.3074627183122343
957,op,4.819750439675106
958,het,3.7118627352719065
959,paard,9.389133333417323
960,en,4.26959172556336
961,jaag,11.602067204458724
962,ermee,8.718384434713354
963,weg,6.514594333637879
964,Niemand,7.246031681310174
965,kan,5.51501978745701
966,je,3.3074627183122343
967,inhalen,12.068078812434921
968,want,7.777455656041546
969,het,3.7118627352719065
970,paard,9.389133333417323
971,is,3.831877770393146
972,sneller,9.517327224327678
973,dan,5.449616464393709
974,de,3.718642524132941
975,wind,9.891879388924478
