,Word,logWF
111,zo,5.561931547887086
112,bouwvallig,15.984093839132605
113,dat,3.813209089505593
114,zij,7.188118058451619
115,zelf,7.734518689132406
116,niet,3.9995448077236873
117,wist,7.427833792552466
118,naar,5.4154008663952995
119,welke,8.259470452600763
120,kant,8.070353387257624
121,zij,7.188118058451619
122,zou,5.988701899926984
123,vallen,8.617143129621336
124,En,4.26959172556336
125,daarom,8.095834359962687
126,bleef,9.617623391401168
127,zij,7.188118058451619
128,maar,4.781224216466304
129,staan,7.771091577883899
130,De,3.718642524132941
131,storm,10.427265777433067
132,gierde,16.494919462898597
133,zo,5.561931547887086
134,verschrikkelijk,10.094662017589775
135,om,5.422677041006019
136,het,3.7118627352719065
137,eendje,13.623239838014582
138,heen,7.833856834396424
139,dat,3.813209089505593
140,het,3.7118627352719065
141,moest,7.673629657762483
142,gaan,5.933040094148387
143,zitten,7.203951938685261
144,om,5.422677041006019
145,niet,3.9995448077236873
146,omver,11.99510979256833
147,te,4.8479906333667895
148,waaien,13.0502369692967
149,Nu,5.7797612276184145
150,bemerkte,15.028582394105168
151,het,3.7118627352719065
152,dat,3.813209089505593
153,de,3.718642524132941
154,deur,8.304195373364024
155,uit,5.886257349589803
156,het,3.7118627352719065
157,ene,9.237916755806522
158,scharnier,15.108625101778705
159,geraakt,9.389954014628753
160,was,5.239465916128843
161,en,4.26959172556336
162,zo,5.561931547887086
163,scheef,12.718334428365553
164,hing,11.095249602090272
165,dat,3.813209089505593
166,het,3.7118627352719065
167,door,6.532267177194495
168,de,3.718642524132941
169,reet,9.841196588264411
170,in,4.730434044235736
171,de,3.718642524132941
172,kamer,8.197874313816769
173,kon,7.384436259295477
174,sluipen,12.446037274753252
175,En,4.26959172556336
176,dit,5.355398581344849
177,deed,7.747037920550697
178,het,3.7118627352719065
179,dan,5.449616464393709
180,ook,5.891764366979287
181,Hier,5.3999923196614015
182,woonde,10.368778345798733
183,een,4.0189303733045225
184,oude,8.204794179688724
185,vrouw,7.1041760399510885
186,met,4.989048824802069
187,haar,5.81721946819243
188,kater,11.82834064878186
189,en,4.26959172556336
190,haar,5.81721946819243
191,kip,10.18076773414014
192,En,4.26959172556336
193,de,3.718642524132941
194,kater,11.82834064878186
195,die,4.933073683498688
196,zij,7.188118058451619
197,haar,5.81721946819243
198,zoontje,11.572508402217178
199,noemde,9.961130624965252
200,kon,7.384436259295477
201,een,4.0189303733045225
202,hoge,9.956297362777232
203,rug,9.42362910420756
204,zetten,8.782922955850927
205,en,4.26959172556336
206,spinnen,11.973130885849555
207,Hij,4.724433561079115
208,gaf,8.560525394873437
209,zelfs,7.856689276439523
210,vonken,13.359425246969446
211,van,4.564964900118906
212,zich,7.2764455910256896
213,Maar,4.781224216466304
214,dan,5.449616464393709
215,moest,7.673629657762483
216,men,9.064607637274769
217,zijn,4.832293204174738
218,haar,5.81721946819243
219,de,3.718642524132941
220,verkeerde,9.295739125185843
221,kant,8.070353387257624
222,opstrijken,13.929970105437057
223,De,3.718642524132941
224,kip,10.18076773414014
225,had,6.162868956563902
226,korte,10.385671880134229
227,lage,11.451494345979349
228,poten,11.27636706481942
229,En,4.26959172556336
230,daarom,8.095834359962687
231,werd,7.565395894465466
232,zij,7.188118058451619
233,juffrouw,9.989135402770367
234,Kortbeen,17.593531751566704
235,genoemd,10.172354222971311
236,Zij,7.188118058451619
237,legde,11.31313591260651
238,heerlijke,10.913932565722321
239,eieren,10.438135449669971
240,En,4.26959172556336
241,de,3.718642524132941
242,vrouw,7.1041760399510885
243,had,6.162868956563902
244,haar,5.81721946819243
245,zo,5.561931547887086
246,lief,9.079744353285301
247,alsof,8.064374078208031
248,zij,7.188118058451619
249,haar,5.81721946819243
250,kind,8.006468740348012
251,was,5.239465916128843
252,s,9.779940198614272
253,Morgens,12.930092657454637
254,zag,7.681480968370089
255,men,9.064607637274769
256,het,3.7118627352719065
257,vreemde,9.686616262888117
258,eendje,13.623239838014582
259,dadelijk,11.183356869600537
260,En,4.26959172556336
261,nu,5.7797612276184145
262,begon,9.149769838236349
263,de,3.718642524132941
264,kater,11.82834064878186
265,te,4.8479906333667895
266,blazen,10.94454720154193
267,en,4.26959172556336
268,de,3.718642524132941
269,kip,10.18076773414014
270,te,4.8479906333667895
271,kakelen,14.885481550464496
272,Wat,4.510637118072743
273,is,3.831877770393146
274,er,4.807225896789326
275,te,4.8479906333667895
276,doen,5.922739662307709
277,zei,6.658016968673825
278,de,3.718642524132941
279,vrouw,7.1041760399510885
280,en,4.26959172556336
281,keek,9.5089693363314
282,in,4.730434044235736
283,de,3.718642524132941
284,rondte,14.649092772400264
285,Maar,4.781224216466304
286,zij,7.188118058451619
287,had,6.162868956563902
288,een,4.0189303733045225
289,slecht,8.225247901524568
290,gezicht,8.602591944625898
291,En,4.26959172556336
292,daarom,8.095834359962687
293,dacht,7.159945499921001
294,zij,7.188118058451619
295,dat,3.813209089505593
296,het,3.7118627352719065
297,eendje,13.623239838014582
298,een,4.0189303733045225
299,vette,11.278173750044369
300,eend,11.619722139697444
301,was,5.239465916128843
302,die,4.933073683498688
303,verdwaald,10.751916275089114
304,was,5.239465916128843
305,geraakt,9.389954014628753
306,Dat,3.813209089505593
307,is,3.831877770393146
308,een,4.0189303733045225
309,goede,7.672695560695964
310,vangst,12.469567772163446
311,zeide,14.097024190100225
312,zij,7.188118058451619
313,Nu,5.7797612276184145
314,kan,5.51501978745701
315,ik,3.2218043182888296
316,eendeneieren,
317,krijgen,7.607128698703269
318,Als,5.060348409354168
319,het,3.7118627352719065
320,maar,4.781224216466304
321,geen,5.532288365604724
322,woerd,
323,is,3.831877770393146
324,Dat,3.813209089505593
325,zullen,7.337804074381958
326,wij,6.936554789464469
327,eens,6.576937464212015
328,proberen,8.401457188397414
329,En,4.26959172556336
330,zo,5.561931547887086
331,werd,7.565395894465466
332,het,3.7118627352719065
333,eendje,13.623239838014582
334,voor,5.004171442873069
335,drie,7.548718262940142
336,weken,8.81628465481616
337,op,4.819750439675106
338,de,3.718642524132941
339,proef,10.79782597639319
340,aangenomen,10.744465468933248
341,Maar,4.781224216466304
342,er,4.807225896789326
343,kwamen,9.196925523139583
344,geen,5.532288365604724
345,eieren,10.438135449669971
346,En,4.26959172556336
347,de,3.718642524132941
348,kater,11.82834064878186
349,was,5.239465916128843
350,heer,9.16977050494302
351,in,4.730434044235736
352,huis,7.107549288574226
353,En,4.26959172556336
354,de,3.718642524132941
355,kip,10.18076773414014
356,was,5.239465916128843
357,er,4.807225896789326
358,zo,5.561931547887086
359,goed,5.658395506504163
360,als,5.060348409354168
361,vrouw,7.1041760399510885
362,En,4.26959172556336
363,altijd,6.929542154452399
364,zeiden,9.50496994629047
365,zij,7.188118058451619
366,Wij,6.936554789464469
367,en,4.26959172556336
368,de,3.718642524132941
369,wereld,7.839124422044729
370,Want,7.777455656041546
371,zij,7.188118058451619
372,dachten,9.877516484924117
373,dat,3.813209089505593
374,zij,7.188118058451619
375,de,3.718642524132941
376,helft,9.63076782139859
377,waren,7.340549974861074
378,en,4.26959172556336
379,verreweg,14.2613272413915
380,de,3.718642524132941
381,beste,8.094559758103154
382,helft,9.63076782139859
383,Het,3.7118627352719065
384,eendje,13.623239838014582
385,gaf,8.560525394873437
386,als,5.060348409354168
387,zijn,4.832293204174738
388,mening,10.274992202998803
389,te,4.8479906333667895
390,kennen,8.638728998715735
391,dat,3.813209089505593
392,het,3.7118627352719065
393,toch,6.3809414056160225
394,ook,5.891764366979287
395,wel,5.495824130714656
396,eens,6.576937464212015
397,anders,7.165789154952925
398,zou,5.988701899926984
399,kunnen,6.37430643137382
400,zijn,4.832293204174738
401,Maar,4.781224216466304
402,dat,3.813209089505593
403,kon,7.384436259295477
404,de,3.718642524132941
405,kip,10.18076773414014
406,niet,3.9995448077236873
407,velen,10.844772204075026
408,Kun,7.751228352355574
409,je,3.3074627183122343
410,eieren,10.438135449669971
411,leggen,9.584833568578176
412,vroeg,8.115380436781154
413,zij,7.188118058451619
414,Nee,5.781257535277647
415,Welnu,11.815879428344049
416,wil,5.527577862062109
417,je,3.3074627183122343
418,dan,5.449616464393709
419,wel,5.495824130714656
420,eens,6.576937464212015
421,zwijgen,10.599598776343516
422,En,4.26959172556336
423,de,3.718642524132941
424,kater,11.82834064878186
425,zei,6.658016968673825
426,Kun,7.751228352355574
427,je,3.3074627183122343
428,een,4.0189303733045225
429,hoge,9.956297362777232
430,rug,9.42362910420756
431,zetten,8.782922955850927
432,en,4.26959172556336
433,spinnen,11.973130885849555
434,en,4.26959172556336
435,maken,6.951421866697731
436,dat,3.813209089505593
437,er,4.807225896789326
438,vonken,13.359425246969446
439,uit,5.886257349589803
440,je,3.3074627183122343
441,lijf,10.652341696498329
442,komen,6.7733335553317335
443,Nee,5.781257535277647
444,Dan,5.449616464393709
445,mag,6.851217834940158
446,je,3.3074627183122343
447,ook,5.891764366979287
448,geen,5.532288365604724
449,mening,10.274992202998803
450,hebben,5.674128358230619
451,als,5.060348409354168
452,verstandige,12.866143932854365
453,lieden,13.211505116892823
454,met,4.989048824802069
455,elkaar,7.455802461050333
456,spreken,8.17585205982128
457,En,4.26959172556336
458,het,3.7118627352719065
459,eendje,13.623239838014582
460,zat,7.986632480953354
461,in,4.730434044235736
462,de,3.718642524132941
463,hoek,9.905076395016762
464,en,4.26959172556336
465,voelde,9.278944460247128
466,zich,7.2764455910256896
467,diep,9.590168692936757
468,ongelukkig,10.913932565722321
469,Daar,5.988647169882913
470,drong,12.300226926842212
471,de,3.718642524132941
472,zonneschijn,12.67355082573858
473,in,4.730434044235736
474,het,3.7118627352719065
475,huisje,11.333950287501782
476,door,6.532267177194495
477,Het,3.7118627352719065
478,kreeg,8.680116033409236
479,zulk,11.866684003979508
480,een,4.0189303733045225
481,lust,10.902689474148142
482,om,5.422677041006019
483,in,4.730434044235736
484,het,3.7118627352719065
485,water,8.316280674307894
486,te,4.8479906333667895
487,zwemmen,10.139969879923331
488,dat,3.813209089505593
489,het,3.7118627352719065
490,zich,7.2764455910256896
491,niet,3.9995448077236873
492,kon,7.384436259295477
493,weerhouden,12.325673592503378
494,dit,5.355398581344849
495,tegen,6.876495192618336
496,de,3.718642524132941
497,kip,10.18076773414014
498,te,4.8479906333667895
499,zeggen,6.825341541829516
500,Wat,4.510637118072743
501,is,3.831877770393146
502,dat,3.813209089505593
503,voor,5.004171442873069
504,een,4.0189303733045225
505,dwaze,12.499781550759941
506,inval,12.056197484548168
507,zei,6.658016968673825
508,deze,6.367222260866259
509,Je,3.3074627183122343
510,hebt,6.104571164050308
511,niets,6.653644250269801
512,uit,5.886257349589803
513,te,4.8479906333667895
514,voeren,10.223931031040296
515,En,4.26959172556336
516,daarom,8.095834359962687
517,verzin,11.27096651163942
518,je,3.3074627183122343
519,allerlei,10.650409328747276
520,dwaasheden,15.028582394105168
521,Leg,8.958022333332424
522,eieren,10.438135449669971
523,of,6.058394798231256
524,spin,11.761649274283188
525,En,4.26959172556336
526,maak,7.3413258248083
527,je,3.3074627183122343
528,anders,7.165789154952925
529,uit,5.886257349589803
530,de,3.718642524132941
531,voeten,9.753612391554123
532,Maar,4.781224216466304
533,het,3.7118627352719065
534,is,3.831877770393146
535,zo,5.561931547887086
536,prettig,10.505958046008733
537,in,4.730434044235736
538,het,3.7118627352719065
539,water,8.316280674307894
540,te,4.8479906333667895
541,zwemmen,10.139969879923331
542,zei,6.658016968673825
543,het,3.7118627352719065
544,eendje,13.623239838014582
545,Zo,5.561931547887086
546,prettig,10.505958046008733
547,het,3.7118627352719065
548,boven,8.315252396582329
549,zijn,4.832293204174738
550,kop,8.3807942549908
551,te,4.8479906333667895
552,laten,6.645377842692247
553,uitspatten,17.593531751566704
554,en,4.26959172556336
555,op,4.819750439675106
556,de,3.718642524132941
557,grond,9.112795097161083
558,te,4.8479906333667895
559,duiken,11.039598347540894
560,Nu,5.7797612276184145
561,dat,3.813209089505593
562,is,3.831877770393146
563,ook,5.891764366979287
564,een,4.0189303733045225
565,heel,6.869713858302333
566,plezier,8.985584196882002
567,zei,6.658016968673825
568,de,3.718642524132941
569,kip,10.18076773414014
570,Je,3.3074627183122343
571,bent,5.881460389412219
572,zeker,7.064533667186443
573,niet,3.9995448077236873
574,goed,5.658395506504163
575,bij,6.005183464950616
576,je,3.3074627183122343
577,verstand,10.172952846155905
578,Vraag,7.736297583548038
579,er,4.807225896789326
580,de,3.718642524132941
581,kater,11.82834064878186
582,maar,4.781224216466304
583,eens,6.576937464212015
584,naar,5.4154008663952995
585,Die,4.933073683498688
586,is,3.831877770393146
587,het,3.7118627352719065
588,verstandigste,14.297694885562375
589,schepsel,12.33084156266182
590,dat,3.813209089505593
591,ik,3.2218043182888296
592,ken,7.743286760426296
593,Of,6.058394798231256
594,hij,4.724433561079115
595,er,4.807225896789326
596,van,4.564964900118906
597,houdt,7.980463347192244
598,in,4.730434044235736
599,het,3.7118627352719065
600,water,8.316280674307894
601,te,4.8479906333667895
602,zwemmen,10.139969879923331
603,of,6.058394798231256
604,onder,7.677276059752899
605,te,4.8479906333667895
606,duiken,11.039598347540894
607,Ik,3.2218043182888296
608,wil,5.527577862062109
609,niet,3.9995448077236873
610,van,4.564964900118906
611,mijzelf,11.122732247784104
612,spreken,8.17585205982128
613,Vraag,7.736297583548038
614,het,3.7118627352719065
615,zelf,7.734518689132406
616,maar,4.781224216466304
617,aan,5.562664046125813
618,onze,6.847593782825644
619,meesteres,12.395034720300877
620,de,3.718642524132941
621,oude,8.204794179688724
622,vrouw,7.1041760399510885
623,Wijzer,12.246424220849237
624,dan,5.449616464393709
625,zij,7.188118058451619
626,is,3.831877770393146
627,niemand,7.246031681310174
628,op,4.819750439675106
629,de,3.718642524132941
630,wereld,7.839124422044729
631,Denk,6.444262687145846
632,je,3.3074627183122343
633,misschien,6.636272384835621
634,dat,3.813209089505593
635,zij,7.188118058451619
636,plezier,8.985584196882002
637,heeft,5.611065264336855
638,om,5.422677041006019
639,te,4.8479906333667895
640,zwemmen,10.139969879923331
641,en,4.26959172556336
642,het,3.7118627352719065
643,water,8.316280674307894
644,boven,8.315252396582329
645,haar,5.81721946819243
646,hoofd,8.202204045809705
647,uit,5.886257349589803
648,te,4.8479906333667895
649,laten,6.645377842692247
650,spatten,13.832331635873143
651,Je,3.3074627183122343
652,begrijpt,9.18459214559072
653,mij,5.975372779003833
654,niet,3.9995448077236873
655,zei,6.658016968673825
656,het,3.7118627352719065
657,eendje,13.623239838014582
658,Begrijpen,9.09981191633611
659,wij,6.936554789464469
660,je,3.3074627183122343
661,niet,3.9995448077236873
662,Wie,6.303737337988811
663,zou,5.988701899926984
664,je,3.3074627183122343
665,dan,5.449616464393709
666,kunnen,6.37430643137382
667,begrijpen,9.09981191633611
668,Je,3.3074627183122343
669,zult,8.424951313838754
670,toch,6.3809414056160225
671,wel,5.495824130714656
672,niet,3.9995448077236873
673,wijzer,12.246424220849237
674,willen,7.189753877179969
675,zijn,4.832293204174738
676,dan,5.449616464393709
677,de,3.718642524132941
678,kater,11.82834064878186
679,en,4.26959172556336
680,de,3.718642524132941
681,vrouw,7.1041760399510885
682,Van,4.564964900118906
683,mijzelf,11.122732247784104
684,wil,5.527577862062109
685,ik,3.2218043182888296
686,niet,3.9995448077236873
687,spreken,8.17585205982128
688,Heb,4.934366414055499
689,maar,4.781224216466304
690,niet,3.9995448077236873
691,zoveel,8.356062712202268
692,noten,11.718601020714676
693,op,4.819750439675106
694,je,3.3074627183122343
695,zang,13.316865632550648
696,En,4.26959172556336
697,wees,8.361527739954496
698,dankbaar,10.221413723228919
699,voor,5.004171442873069
700,al,6.055786852779963
701,het,3.7118627352719065
702,goede,7.672695560695964
703,dat,3.813209089505593
704,men,9.064607637274769
705,je,3.3074627183122343
706,bewezen,11.012892614281757
707,heeft,5.611065264336855
708,Ben,5.211964969793487
709,je,3.3074627183122343
710,niet,3.9995448077236873
711,in,4.730434044235736
712,een,4.0189303733045225
713,warme,10.774607686291183
714,kamer,8.197874313816769
715,gekomen,8.492783056220615
716,en,4.26959172556336
717,heb,4.934366414055499
718,je,3.3074627183122343
719,niet,3.9995448077236873
720,een,4.0189303733045225
721,gezelschap,10.207680673441496
722,waarvan,9.940036841905453
723,je,3.3074627183122343
724,nog,5.515076591760519
725,wat,4.510637118072743
726,kunt,7.099317416070102
727,leren,8.462559314974095
728,Maar,4.781224216466304
729,er,4.807225896789326
730,is,3.831877770393146
731,geen,5.532288365604724
732,huis,7.107549288574226
733,met,4.989048824802069
734,je,3.3074627183122343
735,te,4.8479906333667895
736,houden,7.595416069951795
737,En,4.26959172556336
738,het,3.7118627352719065
739,is,3.831877770393146
740,allesbehalve,13.929970105437057
741,plezierig,12.688256973128276
742,met,4.989048824802069
743,jou,6.374467410124972
744,om,5.422677041006019
745,te,4.8479906333667895
746,gaan,5.933040094148387
747,Je,3.3074627183122343
748,kunt,7.099317416070102
749,mij,5.975372779003833
750,gerust,10.28431938587394
751,geloven,8.219712910598048
752,Ik,3.2218043182888296
753,meen,9.001416633633207
754,het,3.7118627352719065
755,goed,5.658395506504163
756,met,4.989048824802069
757,je,3.3074627183122343
758,Ik,3.2218043182888296
759,zeg,6.800775290252728
760,je,3.3074627183122343
761,de,3.718642524132941
762,waarheid,8.571691987461191
763,al,6.055786852779963
764,vind,7.27750417725045
765,je,3.3074627183122343
766,dit,5.355398581344849
767,ook,5.891764366979287
768,niet,3.9995448077236873
769,prettig,10.505958046008733
770,En,4.26959172556336
771,daaraan,10.628451405965299
772,kan,5.51501978745701
773,men,9.064607637274769
774,zien,6.476749974445576
775,wie,6.303737337988811
776,zijn,4.832293204174738
777,ware,9.889170583656393
778,vrienden,8.008529180637403
779,zijn,4.832293204174738
780,Doe,6.297693216328155
781,je,3.3074627183122343
782,best,8.090223302709504
783,maar,4.781224216466304
784,om,5.422677041006019
785,eieren,10.438135449669971
786,te,4.8479906333667895
787,leggen,9.584833568578176
788,of,6.058394798231256
789,te,4.8479906333667895
790,spinnen,11.973130885849555
791,of,6.058394798231256
792,vonken,13.359425246969446
793,uit,5.886257349589803
794,je,3.3074627183122343
795,lijf,10.652341696498329
796,te,4.8479906333667895
797,laten,6.645377842692247
798,komen,6.7733335553317335
799,Ik,3.2218043182888296
800,denk,6.444262687145846
801,dat,3.813209089505593
802,ik,3.2218043182888296
803,de,3.718642524132941
804,wijde,12.550106634647458
805,wereld,7.839124422044729
806,maar,4.781224216466304
807,in,4.730434044235736
808,zal,6.120095835882953
809,gaan,5.933040094148387
810,zei,6.658016968673825
811,het,3.7118627352719065
812,eendje,13.623239838014582
813,Ja,5.675808067476016
814,doe,6.297693216328155
815,dat,3.813209089505593
816,maar,4.781224216466304
817,liet,8.684161346369239
818,de,3.718642524132941
819,kip,10.18076773414014
820,hierop,11.457966860484966
821,volgen,9.222984140491953
822,En,4.26959172556336
823,zo,5.561931547887086
824,ging,7.592599934369724
825,het,3.7118627352719065
826,eendje,13.623239838014582
827,dan,5.449616464393709
828,heen,7.833856834396424
829,Het,3.7118627352719065
830,zwom,12.920702917104798
831,in,4.730434044235736
832,het,3.7118627352719065
833,water,8.316280674307894
834,Het,3.7118627352719065
835,dook,12.270521772428296
836,met,4.989048824802069
837,zijn,4.832293204174738
838,kopje,10.864903138482005
839,onder,7.677276059752899
840,Maar,4.781224216466304
841,door,6.532267177194495
842,alle,7.52652327170034
843,dieren,9.81783600165146
844,werd,7.565395894465466
845,het,3.7118627352719065
846,om,5.422677041006019
847,zijn,4.832293204174738
848,lelijkheid,13.929970105437057
849,met,4.989048824802069
850,minachting,12.487586277666123
851,bejegend,15.108625101778705
852,Nu,5.7797612276184145
853,kwam,7.644115267142177
854,de,3.718642524132941
855,herfst,11.609595470879515
856,De,3.718642524132941
857,bladeren,11.955177082232959
858,in,4.730434044235736
859,het,3.7118627352719065
860,bos,9.9757721749582
861,werden,9.166482110003434
862,geel,11.55805031904195
863,en,4.26959172556336
864,bruin,11.199940997616071
865,De,3.718642524132941
866,wind,9.891879388924478
867,rukte,13.289466658362535
868,ze,4.6766119975000535
869,af,7.044434217928293
870,zodat,8.50966204364447
871,zij,7.188118058451619
872,in,4.730434044235736
873,de,3.718642524132941
874,rondte,14.649092772400264
875,dansten,12.85733330317221
876,En,4.26959172556336
877,boven,8.315252396582329
878,in,4.730434044235736
879,de,3.718642524132941
880,lucht,9.326853308260809
881,was,5.239465916128843
882,het,3.7118627352719065
883,snerpend,17.593531751566704
884,koud,9.251644782050516
885,De,3.718642524132941
886,wolken,11.332040067245662
887,zaten,9.741870573677438
888,vol,8.481796983344644
889,hagel,13.515994307660986
890,en,4.26959172556336
891,sneeuw,10.624681373224758
892,En,4.26959172556336
893,op,4.819750439675106
894,de,3.718642524132941
895,heg,13.786869261796385
896,zat,7.986632480953354
897,een,4.0189303733045225
898,raaf,13.262798411280373
899,en,4.26959172556336
900,deed,7.747037920550697
901,haar,5.81721946819243
902,klagend,15.29094665857266
903,gekras,15.396307174230484
904,horen,7.951084340535936
